https://tracker.moeking.me/announce	239	31	1778084133	1778609025	1786293305	1780079896	0
https://tracker.monikadesign.uk/announce	239	124	1778084133	1780196187	1786293305	1786293305	1785550591
https://tracker.morian.icu/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.moviesdb.top/announce	239	212	1778084133	1778084133	1786293305	1786293305	1786151610
https://tracker.moxing.party:6969/announce	239	116	1778084133	1778847023	1786293305	1786293305	1786293305
https://tracker.mrhei.tech:666/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.nanoha.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.nekomi.cn/announce	240	207	1778084133	1778084133	1786293305	1786293305	1786206801
https://tracker.netmap.top:8443/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.nitrix.me/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.novy.vip/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.nyaa.tk/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.opendev.cloud/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.opentracker.se/announce	239	68	1778084133	1778640048	1786293305	1786206801	0
https://tracker.opentrackr.org:1337/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.parrotlinux.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.parrotsec.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.piggo.me/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.pmman.tech/announce	240	206	1778084133	1778084133	1786293305	1786293305	1784998756
https://tracker.projectk.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.ptchdbits.co/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.pterclub.com/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.publictorrent.net/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.puvvadi.net/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.qingwa.pro/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.qingwapt.org/announce	240	177	1778084133	1778084133	1786293305	1786293305	1785723323
https://tracker.quix.cf/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.rainbowisland.co/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.renfei.net/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.renfei.net:8080/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.sakurato.art:23334/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.samcze.pl/announce	240	13	1778084133	1778084133	1786293305	1778430691	0
https://tracker.shittyurl.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.sjtu.edu.cn/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.skynetcloud.site:8443/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.skyts.net:6969/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.sloppyta.co/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.soshifanclub.com/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.srv00.com/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.tamersunion.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.tfile.me/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.tiny-vps.com:6969/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.torrent.eu.org:451/announce	175	0	1778950473	0	1786293305	0	0
https://tracker.torrentbd.net/announce	239	197	1778084133	1778084133	1786293305	1786293305	1786293305
https://tracker.torrentsnows.com/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.totheglory.im/announce	239	204	1778084133	1778084133	1786293305	1786293305	1786293305
https://tracker.trafficmgr.net/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.tvgc.win/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.tvunderground.org.ru:3218/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.uraniumhexafluori.de/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.vectahosting.eu/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.vectahosting.eu:2053/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.vectahosting.eu:8443/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.wsaoa.eu.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.yarr.pt/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.yemekyedim.com/announce	240	101	1778084133	1778084133	1786293305	1785808847	0
https://tracker.yggleak.top/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.yoshi210.com:6969/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.zhuqiy.com/announce	240	230	1778084133	1778084133	1786293305	1786293305	1785981772
https://tracker.zhuqiy.top/announce	239	0	1778084133	0	1786293305	0	0
https://tracker.zhuque.in/announce	239	0	1778084133	0	1786293305	0	0
https://tracker01.ilovelemonhd.me/announce	239	0	1778084133	0	1786293305	0	0
https://tracker1.520.jp/announce	240	0	1778084133	0	1786293305	0	0
https://tracker1.ctix.cn/announce	239	0	1778084133	0	1786293305	0	0
https://tracker1.loli.co.nz/announce	239	0	1778084133	0	1786293305	0	0
https://tracker1.wasabii.com.tw:6969/announce	239	0	1778084133	0	1786293305	0	0
https://tracker1.wimix.org/announce	239	0	1778084133	0	1786293305	0	0
https://tracker2.ctix.cn/announce	239	0	1778084133	0	1786293305	0	0
https://tracker2.itzmx.com:6961/announce	239	0	1778084133	0	1786293305	0	0
https://tracker2.leaves.red/announce	239	0	1778084133	0	1786293305	0	0
https://tracker2.wasabii.com.tw:6969/announce	239	0	1778084133	0	1786293305	0	0
https://tracker3.ctix.cn/announce	239	0	1778084133	0	1786293305	0	0
https://tracker3.leaves.red/announce	239	0	1778084133	0	1786293305	0	0
https://tracker6.lelux.fi/announce	239	0	1778084133	0	1786293305	0	0
https://trackers.mlsub.net/announce	239	0	1778084133	0	1786293305	0	0
https://trackers.nekosunevr.co.uk/announce	239	0	1778084133	0	1786293305	0	0
https://trackers.ptlsp.com/announce	239	0	1778084133	0	1786293305	0	0
https://trackers.run/announce	239	0	1778084133	0	1786293305	0	0
https://trackme.theom.nz/announce	239	0	1778084133	0	1786293305	0	0
https://trakx.herokuapp.com/announce	239	0	1778084133	0	1786293305	0	0
https://trakx.herokuapp.com/announceudp:/93.158.213.92:1337/announce	30	0	1778323529	0	1778683414	0	0
https://trunker.ghostchu-services.top/announce	239	0	1778084133	0	1786293305	0	0
https://ttk.pp.ua/announce	239	0	1778084133	0	1786293305	0	0
https://ttracker.just-h.party/announce	239	0	1778084133	0	1786293305	0	0
https://voxhost.fr/announce	239	0	1778084133	0	1786293305	0	0
https://w.wwwww.wtf/announce	239	0	1778084133	0	1786293305	0	0
https://w.wwwww.wtf/announcehttp:/185.230.4.150:1337/announce	30	0	1778323529	0	1778683414	0	0
https://w.wwwww.wtf/announceudp:/93.158.213.92:1337/announce	30	0	1778323529	0	1778683414	0	0
https://wolf.parrot.run/announce	239	12	1778084133	1778603301	1786293305	1785981772	0
https://wsad.run.place/announce	239	0	1778084133	0	1786293305	0	0
https://www.peckservers.com:9000/announce	239	0	1778084133	0	1786293305	0	0
https://www.peckservers.com:9443/announce	239	0	1778084133	0	1786293305	0	0
https://www.wareztorrent.com/announce	239	0	1778084133	0	1786293305	0	0
https://www.wareztorrent.com:80/announce	239	0	1778084133	0	1786293305	0	0
https://x7x.up.railway.app/announce	239	0	1778084133	0	1786293305	0	0
https://xtremex.herokuapp.com/announce	239	0	1778084133	0	1786293305	0	0
https://yolo.liberbear.com/announce	239	0	1778084133	0	1786293305	0	0
https://yolo.liberbear.com:80/announce	239	0	1778084133	0	1786293305	0	0
https://yuki.bt.bontal.net/announce	239	0	1778084133	0	1786293305	0	0
https://zer0day.000webhostapp.com/announce	239	0	1778084133	0	1786293305	0	0
https://zqzx.xyz/announce	183	77	1778860528	1778993230	1786293305	1786293305	1786293305
udp://0205.uptm.ch:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://10.rarbg.com/announce	239	0	1778084133	0	1786293305	0	0
udp://10.rarbg.com:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://10.rarbg.me/announce	178	0	1778918901	0	1786293305	0	0
udp://10.rarbg.me:80/announce	5	0	1778860528	0	1778917296	0	0
udp://101.99.91.160:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://101.99.94.187:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://103.122.21.50:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://103.196.36.31:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://103.251.166.126:6969/announce	239	56	1778084133	1778087581	1786293305	1779850493	0
udp://103.30.17.23:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://104.131.98.232:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://104.143.10.186:8000/announce	239	0	1778084133	0	1786293305	0	0
udp://104.238.159.144:6969/announce	233	0	1778084133	0	1785981772	0	0
udp://104.238.198.186:8000/announce	239	0	1778084133	0	1786293305	0	0
udp://104.244.153.245:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://104.244.72.77:1337/announce	233	0	1778084133	0	1785981772	0	0
udp://104.244.77.14:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://104.244.77.87:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://104.248.85.59:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://106.55.172.54:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.150.14.110:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.175.221.194:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.182.30.76.16clouds.com:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.189.11.58:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.189.2.131:1337/announce	240	145	1778084133	1778118889	1786293305	1786293305	1786151610
udp://107.189.3.200:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://107.189.4.235:1337/announce	240	109	1778084133	1778084133	1786293305	1782323934	0
udp://107.189.7.165:6969/announce	240	104	1778084133	1778084133	1786293305	1782323934	0
udp://108.53.194.223:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://108.61.166.249:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://109.121.134.121:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://109.201.134.183/announce	178	0	1778918901	0	1786293305	0	0
udp://109.201.134.183:80/announce	62	17	1778084133	1778087581	1778917296	1778389505	0
udp://109.248.43.36:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://109.72.83.214/announce	178	0	1778918901	0	1786293305	0	0
udp://109.72.83.214:80/announce	61	0	1778084133	0	1778917296	0	0
udp://11.rarbg.com/announce	239	0	1778084133	0	1786293305	0	0
udp://11.rarbg.com:80/announce	61	0	1778084133	0	1778917296	0	0
udp://11.rarbg.me/announce	209	0	1778084133	0	1786293305	0	0
udp://11.rarbg.me/announcehttp:/tracker.trackerfix.com:80/announce	30	0	1778323529	0	1778683414	0	0
udp://110.187.214.10:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://110.187.214.137:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://110.187.214.29:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://110.187.214.6:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://110.187.215.166:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://111.90.151.241:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://114.55.113.60:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.202.177.184:6969/announce	240	42	1778084133	1778084133	1786293305	1778609025	0
udp://116.202.49.58:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.90.121:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.90.235:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.90.241:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.90.91:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.91.159:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.91.220:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.91.54:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://116.8.91.71:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://117.29.108.125:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://117.29.108.251:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://117.29.108.251:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://118.163.198.106/announce	178	0	1778918901	0	1786293305	0	0
udp://118.163.198.106:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://118.163.198.106:80/announce	61	0	1778084133	0	1778917296	0	0
udp://118.196.100.63:6969/announce	240	126	1778084133	1778084133	1786293305	1786293305	1786293305
udp://118.25.157.230:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://119.28.134.203:6969/announce	233	0	1778084133	0	1785981772	0	0
udp://119.28.71.45:8080/announce	239	0	1778084133	0	1786293305	0	0
udp://12.rarbg.me/announce	178	0	1778918901	0	1786293305	0	0
udp://12.rarbg.me:80/announce	5	0	1778860528	0	1778917296	0	0
udp://120.36.84.188:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://120.36.84.3:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://120.36.84.3:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://120.36.84.48:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://120.36.84.48:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://120.36.85.245:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://120.78.150.131:6969/announce	240	81	1778084133	1778084133	1786293305	1786293305	1786238242
udp://121.14.98.151/announce	178	0	1778918901	0	1786293305	0	0
udp://121.14.98.151:80/announce	61	0	1778084133	0	1778917296	0	0
udp://121.14.98.151:9090/announce	239	0	1778084133	0	1786293305	0	0
udp://121.199.16.229:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://122.116.144.108:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://122.179.83.96:31299/announce	239	0	1778084133	0	1786293305	0	0
udp://125.227.79.123/announce	178	0	1778918901	0	1786293305	0	0
udp://125.227.79.123:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://125.227.79.123:80/announce	61	0	1778084133	0	1778917296	0	0
udp://128.199.70.66:5944/announce	239	0	1778084133	0	1786293305	0	0
udp://130.61.158.165:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://132.226.6.145:6969/announce	240	148	1778084133	1778084133	1786293305	1786206801	0
udp://132.243.161.144:6969/announce	115	17	1781287881	1781287881	1786293305	1785808847	0
udp://132.243.174.78:6969/announce	239	24	1778084133	1779331832	1786293305	1785951173	0
udp://134.209.1.127:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://135.125.106.92:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://135.125.202.143:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://135.125.236.64:6969/announce	240	104	1778084133	1778084133	1786293305	1785865670	0
udp://135.181.197.114:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://138.124.183.78:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://138.199.241.244:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://138.68.171.1:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.228.28:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.228.61:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.229.106:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.230.226:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.230.63:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.231.164:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.231.170:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.231.176:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.231.249:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.202.231.55:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://139.99.100.97:8080/announce	239	0	1778084133	0	1786293305	0	0
udp://141.11.240.19:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://142.132.183.104:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://142.44.243.4:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://143.198.64.177:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://143.246.43.3:6969/announce	5	2	1786121652	1786206801	1786293305	1786293305	1786293305
udp://144.126.245.19:6969/announce	240	23	1778084133	1778118889	1786293305	1778994004	0
udp://144.76.35.202:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://144.76.82.110:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://144.91.88.22:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://145.223.96.109:8000/announce	239	0	1778084133	0	1786293305	0	0
udp://147.45.74.251:6969/announce	202	30	1778521953	1778521953	1786293305	1779677728	0
udp://147.45.77.75:6969/announce	239	76	1778084133	1778084133	1786293305	1779993661	0
udp://147job.com:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://148.113.168.115:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://148.135.112.164:6969/announce	239	68	1778084133	1778084133	1786293305	1779386530	0
udp://148.251.53.72:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://149.106.106.25:443/announce	151	69	1779730744	1779850493	1786293305	1786206801	0
udp://149.202.88.193/announce	178	0	1778918901	0	1786293305	0	0
udp://149.202.88.193:80/announce	61	0	1778084133	0	1778917296	0	0
udp://149.28.47.87:1738/announce	239	0	1778084133	0	1786293305	0	0
udp://15.188.67.15:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://15.204.205.14:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://15.204.56.171:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://15.204.57.168:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://15.235.207.99:8081/announce	38	19	1784654316	1784686027	1786293305	1786206801	0
udp://151.236.218.182:6969/announce	233	0	1778084133	0	1785981772	0	0
udp://151.242.104.187/announce	87	0	1782496356	0	1786293305	0	0
udp://151.242.30.86:42069/announce	239	108	1778084133	1778084133	1786293305	1784308440	0
udp://151.243.109.110:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://151.243.109.163:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://151.80.120.112:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://151.80.120.114:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://151.80.120.114:2810/announce	239	0	1778084133	0	1786293305	0	0
udp://152.231.114.120:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://152.231.114.51:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://152.243.213.163:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.214.198:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.214.23:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.214.53:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.214.68:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.214.74:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://152.249.97.82:6969/announce	109	8	1781553144	1781553144	1786293305	1782182748	0
udp://152.53.152.105:15480/announce	239	0	1778084133	0	1786293305	0	0
udp://152.53.152.105:1984/announce	239	0	1778084133	0	1786293305	0	0
udp://152.53.152.105:54123/announce	239	0	1778084133	0	1786293305	0	0
udp://152.53.194.103:1984/announce	38	26	1784654316	1784654316	1786293305	1786206801	0
udp://152.53.194.103:54123/announce	117	77	1781203975	1781233237	1786293305	1786238242	0
udp://152.89.29.128:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://154.40.43.165:6969/announce	239	88	1778084133	1778084133	1786293305	1781807602	0
udp://156.234.201.18/announce	178	0	1778918901	0	1786293305	0	0
udp://156.234.201.18:80/announce	61	0	1778084133	0	1778917296	0	0
udp://157.131.124.190:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://157.90.161.74:6969/announce	233	0	1778084133	0	1785981772	0	0
udp://157.90.169.123/announce	178	0	1778918901	0	1786293305	0	0
udp://157.90.169.123:80/announce	61	0	1778084133	0	1778917296	0	0
udp://158.101.161.60:3131/announce	239	0	1778084133	0	1786293305	0	0
udp://159.146.99.45:6969/announce	38	4	1784654316	1785603759	1786293305	1785981772	0
udp://159.195.43.181/announce	178	0	1778918901	0	1786293305	0	0
udp://159.195.43.181:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://159.195.43.181:80/announce	61	0	1778084133	0	1778917296	0	0
udp://159.65.202.134:6969/announce	233	0	1778084133	0	1785981772	0	0
udp://159.69.208.124:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://159.69.59.237:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://160.251.231.187:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://161.97.67.210:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://163.172.170.127:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://163.172.29.130/announce	178	0	1778918901	0	1786293305	0	0
udp://163.172.29.130:80/announce	61	0	1778084133	0	1778917296	0	0
udp://163.5.63.253:6990/announce	240	99	1778084133	1778084133	1786293305	1781840882	0
udp://164.152.110.70:6969/announce	240	133	1778084133	1778084133	1786293305	1786121652	0
udp://167.99.185.219:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://168.119.183.174/announce	178	0	1778918901	0	1786293305	0	0
udp://168.119.183.174:80/announce	61	0	1778084133	0	1778917296	0	0
udp://168.235.67.63:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://171.104.111.201:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://172.105.235.127:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://172.245.168.134:1337/announce	239	119	1778084133	1778084133	1786293305	1785865670	0
udp://173.201.36.219:6969/announce	239	131	1778084133	1778084133	1786293305	1785808847	0
udp://173.212.223.237:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://173.249.201.201:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://173.254.204.71:1096/announce	239	0	1778084133	0	1786293305	0	0
udp://173.82.240.104:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.113.68.67:6961/announce	239	0	1778084133	0	1786293305	0	0
udp://176.113.71.60:6961/announce	239	0	1778084133	0	1786293305	0	0
udp://176.123.1.180:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.123.5.238:3391/announce	233	0	1778084133	0	1785981772	0	0
udp://176.31.250.174:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.32.38.223:6961/announce	239	0	1778084133	0	1786293305	0	0
udp://176.56.2.99:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.56.4.199:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.56.6.77:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.56.7.44:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.56.7.89:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.79.98.66:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://176.99.7.59:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.112.215.129:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.112.215.131:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.112.215.160:6969/announce	10	1	1785865670	1785951173	1786293305	1785951173	0
udp://177.112.215.4:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.112.215.99:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.44.145:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.44.203:6969/announce	49	0	1784135929	0	1786293305	0	0
udp://177.139.46.160:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.47.105:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.47.18:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.47.236:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.47.40:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.139.47.92:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.144.178.170:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.144.178.39:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.16.198.58:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.61.249:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.61.26:6969/announce	43	13	1784393873	1784393873	1786293305	1785690153	0
udp://177.172.61.33:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.62.154:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.62.168:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.62.185:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.62.240:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.65.102:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.65.168:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.66.120:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.66.210:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.66.223:6969/announce	123	4	1780943483	1780943483	1786293305	1781116585	0
udp://177.172.66.2:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.67.13:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.67.247:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.172.67.94:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.173.31.33:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.188.141.175:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.188.141.28:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.188.141.32:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.215.65.114:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.215.65.176:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.215.65.40:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.215.67.115:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.215.67.165:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.27.223.184:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.27.223.186:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://177.32.238.49:6969/announce	240	67	1778084133	1778084133	1786293305	1779072593	0
udp://178.128.94.74:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://178.156.140.15:53/announce	239	0	1778084133	0	1786293305	0	0
udp://178.156.140.201:3074/announce	239	0	1778084133	0	1786293305	0	0
udp://178.159.40.252:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://178.170.48.154:1337/announce	239	0	1778084133	0	1786293305	0	0
udp://178.215.224.155:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://178.33.73.26:2710/announce	239	0	1778084133	0	1786293305	0	0
udp://179.118.129.138:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.118.129.194:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.118.132.77:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.146.54.147:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.146.54.238:6969/announce	71	6	1783184794	1783184794	1786293305	1783822314	0
udp://179.175.247.60:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.175.247.70:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.43.155.30:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.98.254.109:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.98.254.138:6969/announce	239	0	1778084133	0	1786293305	0	0
udp://179.98.254.201:6969/announce	239	0	1778084133	0	1786293305	0	0
